"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://offlimits.co.in/collections/men-lifestyle-recover-kicks","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-basketball","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/performance","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-new-releases","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-hoodies-jackets","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-sneakers","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/gym-training","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-sports-shoes","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/big-tall","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-new-releases","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/black-sneakers","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/stussy-for-women","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-running-shoes","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Skip to content","200","OK","Crawlable","true","","","Path-Relative","//body/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","FEATURED","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_rBEA6m']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_7z3ewM']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_DmVDRK']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_EMEyAE']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Featured","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_DwDfUa']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_W4LcJA']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Categories","200","OK","Crawlable","false","","nofollow","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[@id='shopify-section-cat_shop']/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Filter","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[1]/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Filter","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[1]/a[2]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sidebar","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[@class='cat_sidebar']/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","FEATUREDFEATURED","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[2]/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Store Locator","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[5]/aside/div/ul/li[@class='menu-item'][2]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/pages/terms-conditions","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sweatshirts","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/skate-sneakers","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-gym-training","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-tshirts-graphic-tees","https://offlimits.co.in/collections/women-sandals-sliders","925199","","Sandals & Sliders","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"HTML Canonical","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/collections/women-sandals-sliders","925199","","","200","OK","Crawlable","true","","","Absolute","//head/link[3]","Head","HTML"
"Hyperlink","https://offlimits.co.in/","https://theprint.in/ani-press-releases/off-limits-launches-stepstosmiles-making-every-step-count-towards-a-happier-tomorrow/2481917/","0","","","403","Forbidden","Crawlable","true","_blank","","Absolute","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[@id='shopify-section-custom_html_r9UJAP']/div/div/div/div/a[3]","Content","HTML"
"Hyperlink","https://offlimits.co.in/","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-clothing","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/white-sneaker","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-track-suits","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-walking","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/pages/shipping-policy","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-lifestyle","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/pages/about-us","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-hoodies-jackets","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/limited-edition","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/low-top-shoes-for-men","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-running-gym-shoes","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/stussy","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/black-shoes-for-men","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-trail","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-pants-sweatpants","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/men","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sneakers","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shorts","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-tshirts-graphic-tees","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-lifestyle-recover-kicks","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-basketball","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/performance","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-new-releases","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-hoodies-jackets","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-sneakers","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/gym-training","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-sports-shoes","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/big-tall","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-new-releases","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/black-sneakers","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/stussy-for-women","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-running-shoes","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-sandals-sliders","https://offlimits.co.in/pages/terms-conditions","547170","","Term & Conditions","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[4]/aside/div/ul/li[@class='menu-item'][6]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/pages/terms-conditions","https://offlimits.co.in/pages/terms-conditions","547170","","Skip to content","200","OK","Crawlable","true","","","Path-Relative","//body/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/pages/terms-conditions","https://offlimits.co.in/pages/terms-conditions","547170","","FEATURED","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_rBEA6m']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/pages/terms-conditions","https://offlimits.co.in/pages/terms-conditions","547170","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_7z3ewM']/a","Navigation","HTML"
